Date,AXP,KHC,LSXMA,MCK,CVX,VRSN,TMUS,RH,JNJ,USB,BK,STOR,OXY,KR,LSXMK,GM,GL,FWONK,MMC,LILAK,MDLZ,LILA,SPY,UPS,FND,MA,LBRDA,SNOW,KO,STNE,AAPL,VOO,ATVI,DVA,PARA,ALLY,HPQ,BAC,C,CE,V,MCO,PG,AON,MKL,AMZN
2017-01-27 00:00:00,70.23136901855469,68.14762115478516,35.8407096862793,129.0435791015625,87.12297821044922,81.22000122070312,62.41999816894531,26.09000015258789,96.13170623779297,43.04976272583008,38.001373291015625,,56.39663314819336,29.376466751098633,35.36873245239258,32.1519889831543,70.8587875366211,30.579999923706055,61.984439849853516,21.506591796875,38.57402420043945,22.007539749145508,205.43177795410156,97.43109893798828,,105.99855041503906,83.66999816894531,,33.94468307495117,,28.488237380981445,188.09332275390625,38.188053131103516,64.55000305175781,55.64238357543945,16.677825927734375,12.240896224975586,20.483482360839844,47.031978607177734,74.06501770019531,80.33702087402344,97.84465026855469,73.0500259399414,106.54132080078125,922.3900146484375,41.78850173950195
2017-01-30 00:00:00,70.62431335449219,67.88091278076172,35.65388488769531,129.39279174804688,85.61466217041016,80.83999633789062,61.130001068115234,26.540000915527344,95.91973114013672,42.93602752685547,37.908023834228516,,55.52143859863281,29.58780860900879,35.152408599853516,31.561248779296875,70.38355255126953,29.399999618530273,61.525264739990234,21.0922794342041,38.77475357055664,21.753063201904297,204.15780639648438,96.55652618408203,,105.4774398803711,83.62999725341797,,33.88737106323242,,28.41348648071289,186.95716857910156,38.188053131103516,63.349998474121094,55.35017395019531,16.728801727294922,12.273983001708984,20.123964309692383,46.620216369628906,73.21212005615234,80.26990509033203,97.63763427734375,73.07530975341797,105.6083755493164,915.9299926757812,41.51900100708008
2017-01-31 00:00:00,69.80182647705078,68.04094696044922,35.63421630859375,131.31793212890625,85.25480651855469,80.20999908447266,62.27000045776367,27.020000457763672,96.02147674560547,42.77354431152344,37.95894241333008,,55.431480407714844,29.904830932617188,35.290069580078125,31.804492950439453,69.89878845214844,28.739999771118164,61.237178802490234,21.016948699951172,38.64384460449219,21.69651222229004,204.13983154296875,90.03856658935547,,102.61131286621094,83.68000030517578,,34.0429573059082,,28.34807586669922,186.94821166992188,38.76651382446289,63.75,55.427528381347656,17.94374656677246,12.447668075561523,19.85213851928711,45.97785186767578,73.45578002929688,79.32048034667969,97.55294036865234,73.79132080078125,106.2020492553711,925.0,41.17399978637695
2017-02-01 00:00:00,70.14908599853516,67.37034606933594,36.175025939941406,132.14845275878906,84.98682403564453,80.2300033569336,63.2599983215332,26.25,96.00450897216797,43.08226013183594,38.205055236816406,,55.30059814453125,29.44692039489746,35.74237823486328,31.396194458007812,69.89878845214844,29.350000381469727,60.68802261352539,20.856874465942383,38.303497314453125,21.583412170410156,204.22056579589844,86.91985321044922,,101.32782745361328,83.97000122070312,,33.789085388183594,,30.076763153076172,186.9750518798828,39.017181396484375,64.62999725341797,55.522064208984375,18.351564407348633,12.398042678833008,20.071353912353516,46.15902328491211,74.83961486816406,79.06156158447266,97.44004821777344,73.56388092041016,104.76026153564453,922.8900146484375,41.61750030517578
2017-02-02 00:00:00,69.9206314086914,67.52276611328125,35.830875396728516,131.17640686035156,85.91324615478516,81.69999694824219,61.150001525878906,26.989999771118164,96.29278564453125,43.16349792480469,38.01835250854492,,56.028568267822266,30.02810287475586,35.32939910888672,31.04000473022461,70.01284790039062,29.604999542236328,62.61461639404297,20.772127151489258,38.40821075439453,21.583412170410156,204.3551483154297,86.71359252929688,,101.46292877197266,83.70999908447266,,33.90374755859375,,30.025365829467773,187.05555725097656,39.017181396484375,64.77999877929688,55.12670135498047,18.810346603393555,12.580000877380371,19.922286987304688,46.23337173461914,76.3278579711914,78.92731475830078,98.2586898803711,73.92610168457031,105.9947509765625,925.6300048828125,41.997501373291016
2017-02-03 00:00:00,71.31884002685547,68.02568817138672,36.125858306884766,131.02537536621094,86.95452880859375,82.11000061035156,61.36000061035156,26.5,96.35214233398438,43.594085693359375,38.75664520263672,,56.58476257324219,29.95765495300293,35.77187728881836,31.561248779296875,70.57363891601562,30.40999984741211,63.487892150878906,21.43126106262207,38.71366500854492,22.186616897583008,205.76380920410156,88.23994445800781,,102.8525619506836,84.56999969482422,,34.01839065551758,,30.15384864807129,188.4422149658203,38.573692321777344,65.31999969482422,55.135311126708984,19.29463005065918,12.629627227783203,20.422100067138672,47.70343780517578,75.36180114746094,82.5523910522461,99.90544128417969,73.63126373291016,107.48365783691406,927.6199951171875,40.5099983215332
2017-02-06 00:00:00,71.11782836914062,67.59134674072266,36.273353576660156,131.9502410888672,86.5027847290039,82.18000030517578,60.959999084472656,26.31999969482422,96.1486587524414,43.382850646972656,38.74816131591797,,55.7750129699707,29.66706657409668,35.77187728881836,31.995624542236328,70.70671844482422,30.110000610351562,62.93872833251953,21.36534881591797,38.40821075439453,21.979265213012695,205.39593505859375,87.50566101074219,,102.86222076416016,83.44999694824219,,34.034767150878906,,30.43651580810547,188.048583984375,38.74723434448242,64.62000274658203,55.582218170166016,19.24364471435547,12.621359825134277,20.273035049438477,47.60434341430664,76.63247680664062,82.31263732910156,100.46063995361328,73.62285614013672,107.50248718261719,921.8499755859375,40.38199996948242
2017-02-07 00:00:00,71.02644348144531,67.6751708984375,35.94886779785156,132.0540313720703,85.28541564941406,82.26000213623047,61.88999938964844,25.079999923706055,96.21647644042969,43.220375061035156,38.5699577331543,,54.65442657470703,29.129907608032227,35.32939910888672,30.49270248413086,70.5071029663086,30.100000381469727,62.81268310546875,21.11111068725586,38.338401794433594,21.687088012695312,205.4049072265625,87.20037078857422,,102.87187957763672,84.19000244140625,,34.313209533691406,,30.726186752319336,188.09332275390625,38.61225891113281,64.2699966430664,55.41033935546875,19.3710880279541,12.761959075927734,20.080127716064453,47.23269271850586,76.42361450195312,82.2646713256836,100.742919921875,74.13668823242188,107.6626968383789,922.030029296875,40.625
2017-02-08 00:00:00,71.09952545166016,67.9647216796875,35.79154586791992,133.00717163085938,85.43089294433594,82.56999969482422,61.88999938964844,25.450000762939453,96.1486587524414,42.9685173034668,38.306888580322266,,54.613529205322266,28.91856575012207,35.1769905090332,30.527454376220703,70.17440795898438,30.459999084472656,63.388885498046875,20.602636337280273,38.809661865234375,21.2535343170166,205.67408752441406,87.58819580078125,,102.98765563964844,84.62999725341797,,34.4114875793457,,30.845319747924805,188.33489990234375,37.78313446044922,64.69000244140625,54.58523178100586,19.158693313598633,12.82812786102295,19.878450393676758,46.5141716003418,76.2930679321289,81.60295867919922,100.51705932617188,74.40623474121094,107.766357421875,911.97998046875,40.98550033569336
2017-02-09 00:00:00,71.4468002319336,68.41431427001953,35.77187728881836,131.846435546875,85.95154571533203,82.5199966430664,62.25,25.850000381469727,96.72523498535156,43.49659729003906,38.61238479614258,,55.7750129699707,29.490955352783203,35.152408599853516,30.475332260131836,70.76373291015625,31.18000030517578,63.54191970825195,20.71563148498535,39.010379791259766,21.357210159301758,206.8942108154297,87.83566284179688,,103.5473861694336,84.81999969482422,,33.78089904785156,,31.068212509155273,189.40841674804688,38.30374526977539,64.66000366210938,55.332977294921875,19.32011604309082,12.935648918151855,20.273035049438477,47.290496826171875,76.46712493896484,82.0728759765625,101.23223114013672,74.6926498413086,108.52964782714844,942.9199829101562,41.06800079345703
2017-02-10 00:00:00,71.72098541259766,68.73436737060547,35.64405059814453,131.71429443359375,86.55638885498047,83.13999938964844,62.38999938964844,25.31999969482422,97.70873260498047,43.5534553527832,38.66331100463867,,56.00401306152344,29.48214340209961,35.20157241821289,30.55351448059082,71.21044921875,32.15999984741211,63.9920654296875,21.148775100708008,39.26347732543945,21.86616325378418,207.71072387695312,88.56172943115234,,103.51840209960938,84.83000183105469,,33.23221206665039,,30.99782371520996,190.1688690185547,45.53450393676758,64.75,55.35017395019531,19.36259651184082,13.001816749572754,20.237957000732422,47.596073150634766,76.81524658203125,82.37976837158203,101.6274642944336,74.10299682617188,108.92543029785156,943.510009765625,41.37300109863281
2017-02-13 00:00:00,72.11392974853516,69.02393341064453,35.61455154418945,132.58251953125,87.21483612060547,82.9000015258789,60.900001525878906,25.889999389648438,98.25138092041016,43.975914001464844,39.138526916503906,,55.12065887451172,29.349571228027344,35.22123718261719,30.857572555541992,72.10392761230469,31.43000030517578,64.3521728515625,20.668550491333008,39.29838562011719,21.319509506225586,208.84120178222656,89.51879119873047,,104.49310302734375,84.30000305175781,,33.264976501464844,,31.27233123779297,191.17977905273438,44.05943298339844,64.80999755859375,56.12369155883789,19.4985408782959,13.266485214233398,20.518552780151367,48.68626403808594,76.9544906616211,82.89763641357422,102.59671020507812,74.389404296875,109.18928527832031,949.3200073242188,41.826499938964844
2017-02-14 00:00:00,72.57086181640625,69.19920349121094,35.3195686340332,137.02743530273438,86.97523498535156,82.68000030517578,61.599998474121094,26.68000030517578,98.65835571289062,44.317138671875,39.732566833496094,,54.93252944946289,29.225849151611328,35.03441619873047,32.35179901123047,72.39856719970703,31.239999771118164,64.76629638671875,20.57438850402832,39.26347732543945,21.187559127807617,209.675537109375,89.92306518554688,,105.07212829589844,84.51000213623047,,33.191261291503906,,31.678224563598633,191.97593688964844,43.36527633666992,64.7300033569336,56.14948654174805,19.81289291381836,13.283027648925781,21.0972843170166,49.41304016113281,76.91968536376953,83.29082489013672,102.81311798095703,74.01034545898438,109.17044067382812,949.780029296875,41.81949996948242
2017-02-15 00:00:00,72.74449157714844,69.4163818359375,36.9124870300293,141.1042938232422,87.01387023925781,82.8499984741211,61.29999923706055,27.81999969482422,99.37056732177734,44.79645919799805,40.25022506713867,,54.97343444824219,29.614704132080078,36.62733459472656,32.21281051635742,73.17797088623047,31.219999313354492,65.38748931884766,20.55555534362793,39.59510803222656,21.00848388671875,210.77015686035156,89.94783782958984,,105.82486724853516,84.98999786376953,,33.11756134033203,,31.793174743652344,192.95111083984375,43.847328186035156,64.8499984741211,56.07213592529297,19.948822021484375,13.216858863830566,21.553251266479492,49.96639633178711,77.49412536621094,84.11235809326172,103.72908782958984,76.75643920898438,109.8394775390625,955.8499755859375,42.1349983215332
2017-02-16 00:00:00,72.66226196289062,66.50926208496094,37.29596710205078,141.00991821289062,85.5529556274414,81.91999816894531,60.61000061035156,27.18000030517578,100.11671447753906,44.69084167480469,39.944725036621094,,54.34363555908203,29.994718551635742,37.148475646972656,32.169368743896484,73.5866928100586,31.90999984741211,65.95466613769531,24.01129913330078,37.701316833496094,24.401508331298828,210.5906982421875,89.14136505126953,,105.4774398803711,84.87000274658203,,33.73994827270508,,31.75564193725586,192.7990264892578,43.76055908203125,64.66000366210938,56.22684097290039,19.727924346923828,13.167235374450684,21.553251266479492,49.867279052734375,77.79995727539062,83.98746490478516,104.07844543457031,76.47846984863281,110.51799011230469,959.530029296875,42.207000732421875
2017-02-17 00:00:00,72.84503936767578,73.6494369506836,37.384464263916016,141.7931671142578,85.28240966796875,82.30000305175781,63.91999816894531,26.81999969482422,100.77803039550781,44.5852165222168,40.00413131713867,,54.20456314086914,30.056577682495117,37.22713851928711,32.33441925048828,73.30154418945312,31.959999084472656,66.18873596191406,24.990583419799805,37.090415954589844,25.193214416503906,210.9226837158203,88.87532043457031,,105.59323120117188,85.04000091552734,,33.7645149230957,,31.842445373535156,193.09422302246094,43.70271301269531,66.9000015258789,56.458900451660156,19.719430923461914,13.192046165466309,21.500638961791992,49.69384765625,78.3330307006836,84.03547668457031,106.60910034179688,76.73117065429688,110.75359344482422,964.7100219726562,42.253501892089844
2017-02-21 00:00:00,73.0826416015625,72.29302215576172,38.27925109863281,142.39712524414062,86.35684967041016,82.9800033569336,63.20000076293945,26.389999389648438,101.45632934570312,44.84519577026367,40.30963897705078,,54.785301208496094,30.242172241210938,38.08259582519531,32.84698486328125,73.43460845947266,33.529998779296875,65.65757751464844,25.61205291748047,39.24601745605469,25.777568817138672,212.1787567138672,89.55708312988281,,106.30735778808594,85.20999908447266,,33.952880859375,,32.07238006591797,194.2304229736328,43.71235275268555,68.88999938964844,57.980167388916016,19.693939208984375,13.340919494628906,21.72862434387207,50.0076789855957,78.67382049560547,84.47747802734375,106.5807876586914,77.2197494506836,108.90657806396484,981.22998046875,42.821998596191406
2017-02-22 00:00:00,72.98211669921875,71.14237213134766,38.76106262207031,140.6607208251953,85.321044921875,82.19000244140625,63.08000183105469,26.010000228881836,101.33763885498047,44.934566497802734,40.13142776489258,,53.91011428833008,29.367250442504883,38.41691207885742,32.873043060302734,73.67222595214844,34.08000183105469,65.65757751464844,24.830507278442383,38.96675491333008,24.976436614990234,211.99032592773438,87.81114196777344,,105.61253356933594,84.83999633789062,,34.067527770996094,,32.168575286865234,194.14097595214844,43.606300354003906,69.08000183105469,57.68793869018555,19.676950454711914,13.398819923400879,21.73739242553711,50.065494537353516,78.90978240966797,84.36217498779297,107.23235321044922,77.02600860595703,108.93482971191406,973.0700073242188,42.78049850463867
2017-02-23 00:00:00,73.15576171875,70.82231903076172,38.23992156982422,140.58523559570312,85.8157730102539,82.4000015258789,62.06999969482422,25.190000534057617,103.18599700927734,45.00768280029297,40.173858642578125,,53.370269775390625,29.155153274536133,37.87610626220703,32.36049270629883,73.7197494506836,33.470001220703125,66.20675659179688,24.548023223876953,39.17620849609375,24.627710342407227,212.13388061523438,87.37052154541016,,106.8670654296875,84.41999816894531,,34.116661071777344,,32.03248977661133,194.248291015625,43.46168899536133,68.94999694824219,56.99176025390625,19.642967224121094,14.556740760803223,21.553251266479492,50.065494537353516,78.35924530029297,84.727294921875,106.92074584960938,76.76485443115234,109.49083709716797,986.72998046875,42.609500885009766
2017-02-24 00:00:00,72.89071655273438,70.92899322509766,38.397247314453125,142.3594207763672,85.12010192871094,83.30999755859375,62.209999084472656,31.34000015258789,104.74787139892578,44.763954162597656,39.961708068847656,,53.0758171081543,29.420276641845703,38.062931060791016,32.056434631347656,73.71025848388672,33.18000030517578,66.17974853515625,23.794727325439453,39.603843688964844,23.854854583740234,212.40309143066406,88.27674865722656,,107.11798858642578,84.87000274658203,,34.21493148803711,,32.06299591064453,194.48094177246094,43.91481399536133,69.04000091552734,57.559024810791016,19.345603942871094,14.598092079162598,21.24635124206543,49.190059661865234,77.59024047851562,84.9675064086914,106.97738647460938,76.69747161865234,109.8394775390625,976.97998046875,42.262001037597656
2017-02-27 00:00:00,73.2654037475586,69.04680633544922,38.692230224609375,143.19140625,86.38004302978516,82.54000091552734,62.16999816894531,32.66999816894531,104.46622467041016,44.918312072753906,39.978668212890625,,53.550209045410156,28.474653244018555,38.534908294677734,32.37786102294922,73.63420104980469,32.84000015258789,66.14372253417969,23.719396591186523,38.198760986328125,23.732328414916992,212.73500061035156,88.73399353027344,,106.7030258178711,85.02999877929688,,34.12485885620117,,32.12633514404297,194.7671661376953,44.04978942871094,69.19000244140625,56.923011779785156,19.574996948242188,14.598092079162598,21.544483184814453,49.56996154785156,77.4504165649414,84.5543441772461,105.8064956665039,76.56270599365234,109.66046905517578,975.5700073242188,42.43199920654297
2017-02-28 00:00:00,73.16487884521484,69.73262786865234,38.67256546020508,141.9434356689453,86.95977783203125,82.47000122070312,62.529998779296875,30.440000534057617,104.30406188964844,44.682716369628906,40.00413131713867,,53.615657806396484,28.10347557067871,38.27925109863281,32.00430679321289,73.69122314453125,30.700000762939453,66.1527328491211,23.15442657470703,38.32966232299805,23.04429817199707,212.1608428955078,87.92754364013672,,106.59686279296875,84.26000213623047,,34.36233139038086,,32.14042282104492,194.1946563720703,43.50989532470703,69.41000366210938,56.65657043457031,19.107711791992188,14.366515159606934,21.64093589782715,49.396522521972656,77.92230224609375,84.49668884277344,105.16436767578125,76.71434020996094,108.98194885253906,979.72998046875,42.25199890136719
2017-03-01 00:00:00,74.86468505859375,70.13150024414062,38.97738265991211,140.84664916992188,88.0264663696289,84.12000274658203,62.34000015258789,30.040000915527344,105.7122802734375,45.82821273803711,41.158260345458984,,54.18001937866211,28.333253860473633,38.58407211303711,32.516868591308594,74.80330657958984,31.8700008392334,67.20606994628906,23.0790958404541,38.43440628051758,22.968896865844727,215.1305694580078,88.85038757324219,,108.38215637207031,84.19000244140625,,34.52611541748047,,32.7973518371582,196.95001220703125,45.44773864746094,69.16999816894531,57.80827331542969,19.430564880371094,14.573284149169922,22.428115844726562,50.825313568115234,78.89229583740234,85.50558471679688,106.89238739013672,77.21133422851562,110.73472595214844,982.760009765625,42.65399932861328
2017-03-02 00:00:00,73.2014389038086,70.01644134521484,38.66273498535156,141.97178649902344,87.62454223632812,83.62000274658203,62.540000915527344,31.209999084472656,105.51600646972656,45.07268142700195,40.7254638671875,,53.57476043701172,27.10483169555664,38.357913970947266,32.80354690551758,74.02391815185547,32.22999954223633,66.7379150390625,22.212806701660156,38.207489013671875,22.13006591796875,213.7758026123047,88.08551025390625,,107.43645477294922,83.44000244140625,,34.779991149902344,,32.60261917114258,195.7959747314453,45.004249572753906,69.98999786376953,57.713722229003906,19.116209030151367,14.325153350830078,22.190649032592773,50.073768615722656,77.47663116455078,85.06356811523438,106.20307159423828,76.57955932617188,109.74526977539062,980.5,42.445499420166016
2017-03-03 00:00:00,73.00039672851562,70.18516540527344,38.33824920654297,144.21255493164062,87.77139282226562,84.04000091552734,63.560001373291016,31.200000762939453,105.65258026123047,45.129547119140625,40.69150924682617,,53.05127716064453,26.185720443725586,38.13175964355469,33.211849212646484,74.31855773925781,32.83000183105469,66.81893157958984,22.146892547607422,38.16385269165039,22.101791381835938,213.9103546142578,88.06890106201172,,107.83209991455078,83.4000015258789,,34.78818130493164,,32.79500961303711,195.9033660888672,45.380252838134766,70.0,58.650543212890625,19.09921646118164,14.349969863891602,22.375347137451172,50.37932586669922,78.63887023925781,85.31342315673828,106.34471893310547,76.23419189453125,109.76412200927734,984.5800170898438,42.49399948120117
2017-03-06 00:00:00,72.65310668945312,69.92440795898438,38.190757751464844,142.0474090576172,87.47766876220703,84.1500015258789,62.84000015258789,31.889999389648438,105.58428955078125,44.918312072753906,40.649085998535156,,52.9449462890625,25.955947875976562,37.86627197265625,32.93386459350586,74.0619125366211,33.9900016784668,66.4588394165039,22.81544303894043,38.094032287597656,22.667295455932617,213.2733612060547,88.21021270751953,,107.46540069580078,83.72000122070312,,34.54250717163086,,32.691776275634766,195.2949981689453,46.09368896484375,69.41999816894531,58.435699462890625,18.75937271118164,14.419143676757812,22.208236694335938,49.78469467163086,78.79615783691406,85.45755004882812,106.01422119140625,76.12467193603516,109.03849792480469,986.030029296875,42.330501556396484
2017-03-07 00:00:00,72.7262191772461,69.64824676513672,38.23008728027344,139.21099853515625,86.42640686035156,83.66000366210938,61.630001068115234,32.38999938964844,105.68669891357422,44.70708465576172,40.45389938354492,,52.920413970947266,25.461042404174805,37.98426818847656,32.59504699707031,74.16645812988281,34.02000045776367,66.27877807617188,22.41996192932129,37.727508544921875,22.280866622924805,212.63633728027344,87.82778930664062,,107.07937622070312,83.6500015258789,,34.386905670166016,,32.73400115966797,194.70455932617188,46.334712982177734,68.12999725341797,58.392730712890625,18.563961029052734,14.394145965576172,22.173053741455078,49.96639633178711,78.84861755371094,85.5728530883789,106.38249206542969,76.05728912353516,108.87830352783203,980.0499877929688,42.30099868774414
2017-03-08 00:00:00,72.23272705078125,69.72493743896484,38.22025680541992,139.76881408691406,84.7258529663086,84.88999938964844,61.40999984741211,33.540000915527344,105.91715240478516,44.57709884643555,40.89519500732422,,51.364418029785156,25.62895965576172,37.9449348449707,32.70914077758789,73.74826049804688,33.79999923706055,65.67559051513672,21.713748931884766,37.64895248413086,21.7059383392334,212.24160766601562,87.90261840820312,,107.09868621826172,83.29000091552734,,34.386905670166016,,32.61199951171875,194.29302978515625,46.8360481262207,68.26000213623047,58.60814666748047,18.470502853393555,14.435813903808594,22.217029571533203,50.47018051147461,77.75626373291016,85.47675323486328,106.40139770507812,75.93091583251953,108.95367431640625,977.5,42.525001525878906
2017-03-09 00:00:00,72.4703369140625,70.20819854736328,37.88594055175781,141.31939697265625,85.05827331542969,84.8499984741211,61.13999938964844,33.40999984741211,107.49608612060547,44.633968353271484,40.67455291748047,,51.72858428955078,25.47871971130371,37.581119537353516,32.32298278808594,74.33756256103516,33.97999954223633,65.81063079833984,21.68549919128418,38.224945068359375,21.545711517333984,212.51075744628906,88.04393005371094,,106.91532897949219,83.63999938964844,,34.41966247558594,,32.53691864013672,194.49884033203125,47.26024627685547,68.29000091552734,58.34098434448242,18.512983322143555,14.469159126281738,22.296188354492188,50.83356857299805,77.82617950439453,85.62086486816406,106.21251678466797,76.09940338134766,109.62276458740234,977.4600219726562,42.650001525878906
2017-03-10 00:00:00,72.54344940185547,70.19285583496094,37.87610626220703,139.61756896972656,85.49885559082031,85.4800033569336,61.47999954223633,35.31999969482422,107.71798706054688,44.633968353271484,40.87820816040039,,51.81134796142578,25.46988296508789,37.522125244140625,32.32298278808594,74.46112823486328,34.849998474121094,66.32377624511719,21.56308937072754,38.268577575683594,21.338359832763672,213.25538635253906,88.73399353027344,,107.32063293457031,84.0999984741211,,34.63258743286133,,32.64485168457031,195.17869567871094,47.43378448486328,68.55000305175781,58.091102600097656,18.674409866333008,14.494162559509277,22.261011123657227,50.78402328491211,79.20689392089844,86.21661376953125,105.69316864013672,76.71434020996094,111.06454467773438,975.9600219726562,42.62300109863281
2017-03-13 00:00:00,72.3880844116211,69.93973541259766,39.164207458496094,139.97683715820312,84.52488708496094,86.33999633789062,61.84000015258789,33.040000915527344,108.11910247802734,44.61772537231445,41.03096008300781,,52.04309844970703,25.354997634887695,38.71189880371094,32.35808563232422,74.49915313720703,34.900001525878906,66.82794952392578,21.459510803222656,38.582763671875,21.102733612060547,213.36306762695312,89.36585998535156,,107.62942504882812,84.30999755859375,,34.72346878051758,,32.65892791748047,195.2949981689453,47.723018646240234,68.75,58.52198028564453,18.674409866333008,14.577507972717285,22.252212524414062,50.81706237792969,80.03703308105469,86.58172607421875,105.90089416503906,76.91648864746094,112.08229064941406,979.5900268554688,42.72949981689453
2017-03-14 00:00:00,72.82674407958984,69.84769439697266,39.075714111328125,139.0880584716797,82.98666381835938,86.12999725341797,61.349998474121094,33.560001373291016,108.43492889404297,44.682716369628906,40.954593658447266,,52.17552185058594,25.363828659057617,38.79056167602539,32.437068939208984,74.52765655517578,34.130001068115234,66.845947265625,21.261770248413086,38.277313232421875,20.801130294799805,212.54661560058594,88.8171615600586,,106.62580871582031,84.22000122070312,,34.67389678955078,,32.60966110229492,194.63296508789062,47.31809616088867,68.69999694824219,58.60814666748047,18.428024291992188,14.560833930969238,22.26980972290039,50.74271774291992,79.31175231933594,86.04364776611328,105.86312866210938,76.65536499023438,111.59227752685547,981.0399780273438,42.62649917602539
2017-03-15 00:00:00,72.40635681152344,70.44599151611328,38.57423782348633,140.17538452148438,84.1615982055664,86.94999694824219,62.9900016784668,35.09000015258789,110.06505584716797,44.65021514892578,41.01399230957031,,53.84738540649414,25.487558364868164,38.298919677734375,32.55116653442383,74.73677062988281,34.52000045776367,66.93596649169922,21.798492431640625,38.87947463989258,21.187559127807617,214.38584899902344,89.57367706298828,,108.102294921875,84.62000274658203,,34.797813415527344,,32.95454406738281,196.25221252441406,47.453067779541016,69.02999877929688,58.75464630126953,18.419530868530273,14.644186019897461,22.14666748046875,50.24718475341797,80.79730987548828,86.39916229248047,106.59967803955078,76.99231719970703,112.15766143798828,975.1699829101562,42.64849853515625
2017-03-16 00:00:00,72.89985656738281,71.15933990478516,38.55457305908203,140.71429443359375,83.3731689453125,87.44000244140625,62.38999938964844,36.16999816894531,109.63834381103516,44.70708465576172,41.132808685302734,,52.82109069824219,25.911760330200195,38.27925109863281,32.542388916015625,74.81281280517578,34.29999923706055,67.23307037353516,21.958568572998047,39.16748046875,21.38548469543457,213.9641571044922,89.62359619140625,,108.72957611083984,84.2699966430664,,34.90522003173828,,33.008506774902344,195.92124938964844,47.337371826171875,67.73999786376953,57.996299743652344,18.343063354492188,14.710861206054688,22.181848526000977,50.50322341918945,79.95841217041016,86.51447296142578,107.21346282958984,77.02600860595703,112.36497497558594,980.6199951171875,42.67100143432617
2017-03-17 00:00:00,72.42463684082031,70.55337524414062,38.90855407714844,139.86334228515625,83.2340316772461,86.25,63.5,36.27000045776367,109.29693603515625,44.43086624145508,40.657554626464844,,53.0445556640625,26.115020751953125,38.72172927856445,31.884170532226562,74.73677062988281,34.29999923706055,67.64720153808594,21.892654418945312,39.05403137207031,21.38548469543457,213.5884246826172,89.9145736694336,,108.88397216796875,84.44999694824219,,34.72346878051758,,32.844268798828125,195.52760314941406,47.36629867553711,67.80000305175781,57.69468307495117,17.9692325592041,14.635851860046387,21.865217208862305,49.859031677246094,80.3428955078125,86.70662689208984,105.70260620117188,76.65536499023438,112.05399322509766,980.1699829101562,42.615501403808594
2017-03-20 00:00:00,72.0591049194336,70.84484100341797,38.81022644042969,139.1448211669922,83.21856689453125,86.56999969482422,63.11000061035156,35.779998779296875,109.30547332763672,44.06528091430664,40.06351852416992,,52.68866729736328,25.796871185302734,38.55457305908203,31.340036392211914,74.53718566894531,33.849998474121094,67.54816436767578,21.74199676513672,38.78348922729492,21.121583938598633,213.35415649414062,89.05824279785156,,108.47866821289062,84.16999816894531,,34.84739303588867,,33.18915939331055,195.3576202392578,47.20240020751953,67.41000366210938,57.66023254394531,17.94374656677246,14.635851860046387,21.495811462402344,49.214820861816406,80.20308685302734,85.68814849853516,106.00479125976562,76.8406753540039,111.36609649658203,969.1199951171875,42.8484992980957
2017-03-21 00:00:00,70.852783203125,70.49202728271484,38.161258697509766,138.0386505126953,83.51229095458984,86.44000244140625,62.470001220703125,35.22999954223633,108.60562133789062,42.8060417175293,39.393131256103516,,52.440364837646484,25.567089080810547,38.053096771240234,30.321985244750977,72.77877807617188,33.290000915527344,66.80093383789062,21.412429809570312,38.48675537109375,20.73515510559082,210.61477661132812,88.55110168457031,,106.83812713623047,83.20999908447266,,35.11177062988281,,32.80907440185547,192.86163330078125,46.48896789550781,66.01000213623047,56.85017013549805,17.42548942565918,14.294121742248535,20.246871948242188,47.93470001220703,78.17574310302734,84.61197662353516,104.70166015625,76.81542205810547,110.79129028320312,962.1900024414062,42.15999984741211
2017-03-22 00:00:00,70.98072052001953,70.79115295410156,37.5712890625,138.33169555664062,83.78282928466797,86.94000244140625,63.27000045776367,37.08000183105469,107.76065826416016,42.73292541503906,39.1724739074707,,52.56451416015625,25.59360122680664,37.384464263916016,30.18157196044922,72.6932373046875,33.099998474121094,67.01701354980469,21.177024841308594,38.39949035644531,20.39585304260254,211.1103973388672,88.55941009521484,,107.5522232055664,83.51000213623047,,35.01261901855469,,33.179779052734375,193.2553253173828,46.932456970214844,65.55999755859375,56.979434967041016,17.323528289794922,14.360801696777344,20.176511764526367,47.711708068847656,78.76994323730469,85.05396270751953,104.93775177001953,76.64693450927734,110.92320251464844,953.02001953125,42.40299987792969
2017-03-23 00:00:00,71.13607788085938,70.57637786865234,38.13175964355469,137.86842346191406,83.38088989257812,87.38999938964844,63.119998931884766,37.029998779296875,107.45342254638672,42.716678619384766,39.27431869506836,,52.17552185058594,25.858732223510742,38.023597717285156,30.067481994628906,72.76924133300781,33.61000061035156,67.17007446289062,21.064029693603516,38.416934967041016,20.273326873779297,210.8851318359375,87.83610534667969,,107.69698333740234,84.08999633789062,,34.8391227722168,,33.06248092651367,193.05758666992188,47.02886199951172,66.12000274658203,57.50510025024414,17.1196231842041,14.344136238098145,20.290857315063477,47.942955017089844,78.90978240966797,85.38067626953125,105.91979217529297,76.46160888671875,110.70647430419922,953.9099731445312,42.36899948120117
