Date,UPS,JNJ,PG,KHC,AXP,BAC,ABBV,VRSN,TMUS,RH,LBTYK,USB,STOR,KR,MRK,DVA,OGN,LSXMK,VOO,LSXMA,GL,MMC,LILAK,AON,LBRDA,MDLZ,LILA,SPY,VZ,BK,AAPL,STNE,TEVA,KO,MA,SIRI,WFC,BMY,SNOW,CVX,V,MCO,GM,AMZN
2018-05-30 00:00:00,100.87440490722656,106.69133758544922,65.64060974121094,47.062583923339844,92.19861602783203,26.36578369140625,81.57157135009766,130.74000549316406,56.33000183105469,102.6500015258789,27.899999618530273,41.637969970703125,,22.62465476989746,48.85838317871094,68.36000061035156,,45.06391143798828,229.3793182373047,45.10324478149414,81.6477279663086,74.4124755859375,20.480226516723633,133.939208984375,69.19999694824219,35.492408752441406,20.499528884887695,250.33926391601562,38.36625671386719,48.04541778564453,44.85924530029297,,21.649999618530273,36.83049011230469,186.6021728515625,6.527549743652344,47.27585983276367,45.376861572265625,,101.50507354736328,126.5959243774414,166.08074951171875,34.56984329223633,81.24449920654297
2018-05-31 00:00:00,100.38166046142578,105.50069427490234,64.1330337524414,45.97480010986328,91.55596923828125,26.069534301757812,78.3486328125,130.44000244140625,55.70000076293945,97.7300033569336,27.68000030517578,41.763282775878906,,22.035938262939453,48.702945709228516,66.83999633789062,,45.41789627075195,227.89535522460938,45.47689437866211,81.3886947631836,74.04397583007812,20.225988388061523,133.5953826904297,68.29000091552734,35.12568283081055,20.42412757873535,248.80572509765625,37.6320915222168,47.4817008972168,44.70852279663086,,21.5,36.7194709777832,185.00625610351562,6.509213447570801,47.06663513183594,45.03451919555664,,100.80762481689453,126.67346954345703,163.3513641357422,39.0201416015625,81.48100280761719
2018-06-01 00:00:00,101.3584976196289,106.9471206665039,64.37847137451172,46.11077117919922,91.50938415527344,26.3927059173584,77.64386749267578,132.57000732421875,56.869998931884766,98.2699966430664,28.420000076293945,42.40656661987305,,22.11745834350586,49.54560852050781,67.08999633789062,,45.526058197021484,230.29531860351562,45.47689437866211,82.30015563964844,74.0992431640625,19.82109260559082,133.79592895507812,68.2699966430664,35.385074615478516,19.858623504638672,251.24842834472656,37.74261474609375,48.002052307128906,45.5147819519043,,21.889999389648438,36.82194519042969,190.1150665283203,6.4817118644714355,47.67687225341797,45.47099685668945,,100.44265747070312,126.79942321777344,165.64024353027344,39.47705841064453,82.0770034790039
2018-06-04 00:00:00,101.11646270751953,107.55567169189453,65.01830291748047,46.72664260864258,92.62706756591797,26.3927059173584,78.4753189086914,134.8699951171875,57.119998931884766,101.05000305175781,28.399999618530273,42.53187561035156,,22.41634178161621,50.740074157714844,66.91000366210938,,45.054080963134766,231.31210327148438,45.03441619873047,81.72447967529297,74.59674835205078,20.263652801513672,135.03762817382812,69.05000305175781,35.58185958862305,20.273326873779297,252.44224548339844,37.750511169433594,48.366302490234375,45.895198822021484,,21.68000030517578,37.137916564941406,192.41156005859375,6.509213447570801,47.798919677734375,44.033180236816406,,99.1531753540039,128.95071411132812,167.81414794921875,40.007076263427734,83.26349639892578
2018-06-05 00:00:00,100.97814178466797,107.1411361694336,64.83421325683594,46.32672119140625,92.49666595458984,26.1413516998291,78.58619689941406,135.8300018310547,57.15999984741211,105.94000244140625,27.260000228881836,42.790863037109375,,22.561254501342773,50.22466278076172,67.38999938964844,,44.72959518432617,231.63265991210938,44.67060089111328,81.48463439941406,74.7257080078125,20.348398208618164,134.40719604492188,69.4800033569336,35.116729736328125,20.367578506469727,252.62588500976562,37.86891555786133,48.21018600463867,46.2492790222168,,21.520000457763672,36.813419342041016,193.9977569580078,6.472543239593506,47.5112419128418,44.435428619384766,,99.53435516357422,129.425537109375,168.76223754882812,39.66895294189453,84.81749725341797
2018-06-06 00:00:00,101.1596908569336,108.29652404785156,65.16731262207031,46.32672119140625,94.04275512695312,26.96725082397461,79.17218780517578,137.11000061035156,57.599998474121094,109.87000274658203,28.09000015258789,43.2503547668457,,22.35294532775879,50.66643524169922,68.69999694824219,,45.50638961791992,233.48304748535156,45.36873245239258,82.0506820678711,75.14949798583984,20.762712478637695,135.27639770507812,71.33000183105469,35.32246780395508,20.725730895996094,254.73800659179688,38.216270446777344,49.06008529663086,46.40958023071289,,21.799999237060547,37.11228942871094,197.74420166015625,6.555054187774658,48.4527473449707,45.2912712097168,,100.06149291992188,132.0613555908203,170.76380920410156,40.144142150878906,84.7874984741211
2018-06-07 00:00:00,100.44218444824219,108.77278137207031,66.40316009521484,46.12675857543945,94.5177993774414,27.012134552001953,78.64955139160156,136.5399932861328,57.81999969482422,110.5199966430664,28.5,43.30048370361328,,22.62465476989746,50.71553039550781,68.94000244140625,,45.36873245239258,233.3731231689453,45.3392333984375,82.18500518798828,75.72069549560547,20.80979347229004,135.66799926757812,72.19999694824219,35.1703987121582,20.82940673828125,254.7104034423828,38.68992233276367,49.996707916259766,46.28517150878906,,21.889999389648438,37.09520721435547,194.17288208007812,6.58255672454834,48.49633026123047,45.03451919555664,,102.96487426757812,129.69688415527344,170.237060546875,40.56816482543945,84.46499633789062
2018-06-08 00:00:00,100.79661560058594,109.4166030883789,67.64778137207031,46.766639709472656,94.07071685791016,26.940317153930664,79.52853393554688,137.8699951171875,57.79999923706055,113.27999877929688,28.350000381469727,43.48426818847656,,22.96882438659668,51.19822311401367,71.05000305175781,,45.398231506347656,234.10592651367188,45.26057052612305,82.74150848388672,76.37481689453125,20.61205291748047,136.55625915527344,72.51000213623047,35.58185958862305,20.688030242919922,255.46347045898438,38.82413101196289,49.91866683959961,45.86408996582031,,23.110000610351562,37.530723571777344,194.65945434570312,6.637564182281494,48.539920806884766,45.49666976928711,,102.54318237304688,130.5690155029297,171.625732421875,40.789398193359375,84.19950103759766
2018-06-11 00:00:00,101.01272583007812,108.18185424804688,67.95454406738281,47.8944091796875,94.25698852539062,26.985198974609375,79.00588989257812,137.89999389648438,57.9900016784668,118.7300033569336,28.760000228881836,42.98300552368164,,23.131853103637695,50.99369430541992,72.11000061035156,,45.09341049194336,234.4082489013672,44.92625427246094,82.2042007446289,75.92337036132812,20.470809936523438,136.24107360839844,73.58999633789062,35.98436737060547,20.48067855834961,255.80320739746094,38.91885757446289,50.040077209472656,45.751644134521484,,23.190000534057617,37.68443298339844,193.15115356445312,6.619229316711426,48.39171600341797,45.46244430541992,,103.45147705078125,129.76470947265625,170.29454040527344,41.342472076416016,84.45600128173828
2018-06-12 00:00:00,102.3007583618164,108.0760269165039,67.70037841796875,48.08637619018555,93.81924438476562,26.841567993164062,78.32488250732422,139.91000366210938,58.09000015258789,155.0,29.06999969482422,42.799217224121094,,23.267711639404297,51.08369445800781,71.76000213623047,,45.388397216796875,234.8020782470703,45.13274383544922,81.18719482421875,75.26925659179688,20.51789093017578,135.50559997558594,74.81999969482422,36.16324996948242,20.51837921142578,256.1338806152344,38.532039642333984,50.01405715942383,46.00285339355469,,24.020000457763672,37.92353057861328,194.74700927734375,6.665068626403809,48.27839660644531,45.47099685668945,,103.06221771240234,130.68528747558594,170.51478576660156,40.724876403808594,84.9375
2018-06-13 00:00:00,101.42765808105469,108.15538024902344,67.02547454833984,48.070377349853516,93.15794372558594,26.787702560424805,77.27167510986328,139.33999633789062,58.68000030517578,154.9199981689453,28.3799991607666,42.673892974853516,,23.557533264160156,51.206398010253906,70.97000122070312,,45.427730560302734,233.8677520751953,45.250736236572266,80.91854858398438,75.71150207519531,20.225988388061523,134.9325408935547,74.0,35.903865814208984,20.30160140991211,255.3164825439453,37.418941497802734,49.71052551269531,45.62483596801758,,24.329999923706055,37.72712707519531,194.04637145996094,6.701740741729736,48.08660125732422,45.75342559814453,,103.05408477783203,130.23956298828125,169.3847198486328,40.973758697509766,85.24299621582031
2018-06-14 00:00:00,101.306640625,107.96134948730469,66.6047592163086,48.52627944946289,92.91580200195312,26.482481002807617,78.19818115234375,141.22000122070312,59.529998779296875,154.38999938964844,28.760000228881836,42.548587799072266,,23.693391799926758,50.752960205078125,71.04000091552734,,45.80137634277344,234.54559326171875,45.594886779785156,80.78423309326172,75.4903793334961,20.43314552307129,133.9200897216797,76.05000305175781,36.13642501831055,20.49010467529297,255.9593048095703,37.750511169433594,49.259559631347656,45.648765563964844,,23.780000686645508,37.54621124267578,193.94906616210938,6.765915393829346,47.72046661376953,45.898921966552734,,102.59993743896484,130.8209686279297,168.48452758789062,40.16258239746094,86.19300079345703
2018-06-15 00:00:00,100.94356536865234,108.13774871826172,67.82307434082031,49.27813720703125,91.7608642578125,26.28498649597168,78.84749603271484,142.27000427246094,60.0099983215332,160.8699951171875,28.709999084472656,42.924530029296875,,23.439788818359375,51.14044952392578,73.47000122070312,,46.941986083984375,234.34408569335938,46.735496520996094,81.05287170410156,75.85889434814453,20.122411727905273,133.27059936523438,76.18000030517578,36.512088775634766,20.188501358032227,255.63279724121094,37.93996047973633,49.37229537963867,45.179832458496094,,23.760000228881836,38.01144027709961,194.16314697265625,6.949274063110352,47.929691314697266,46.9002571105957,,100.59676361083984,130.91787719726562,169.31771850585938,40.475990295410156,85.79850006103516
2018-06-18 00:00:00,100.94356536865234,107.00000762939453,66.47327423095703,48.68624496459961,91.71427917480469,26.3927059173584,77.98435974121094,145.19000244140625,60.36000061035156,154.35000610351562,28.229999542236328,42.84098434448242,,23.557533264160156,50.28302764892578,72.91000366210938,,47.09931182861328,233.7853546142578,47.050148010253906,80.7074966430664,76.11685943603516,19.971750259399414,133.9678497314453,75.87999725341797,35.93964385986328,20.028274536132812,255.1070098876953,37.4663200378418,49.641151428222656,45.15591812133789,,24.219999313354492,37.52035140991211,195.7201385498047,7.0042805671691895,48.016849517822266,45.916038513183594,,102.16199493408203,131.9838104248047,167.7471160888672,40.51286315917969,86.18949890136719
2018-06-19 00:00:00,99.25784301757812,108.10247802734375,66.90276336669922,49.70204544067383,90.47554779052734,26.26702880859375,77.6121826171875,143.47000122070312,60.540000915527344,151.7899932861328,27.90999984741211,43.15009689331055,,23.53942108154297,50.316009521484375,72.97000122070312,,46.3913459777832,232.8968048095703,46.28318786621094,80.85139465332031,75.82205963134766,19.6610164642334,133.4329833984375,75.4800033569336,36.082759857177734,19.73609733581543,254.1292724609375,38.28731155395508,49.727867126464844,44.426204681396484,,24.049999237060547,37.56343078613281,194.31887817382812,6.848426342010498,48.016849517822266,45.90747833251953,,101.81326293945312,130.9275665283203,165.8988037109375,38.95502853393555,86.73899841308594
2018-06-20 00:00:00,98.24642181396484,107.63505554199219,66.48204803466797,50.42190933227539,89.804931640625,26.249074935913086,77.80223846435547,142.3000030517578,60.34000015258789,151.67999267578125,28.479999542236328,42.83263397216797,,23.711505889892578,50.522117614746094,72.44000244140625,,46.735496520996094,233.3181610107422,46.637168884277344,80.64033508300781,74.66120910644531,19.058380126953125,131.42718505859375,75.63999938964844,36.45842742919922,19.066917419433594,254.56275939941406,37.963645935058594,49.753883361816406,44.6199951171875,,24.280000686645508,37.2705078125,196.11907958984375,6.885098934173584,47.493804931640625,46.42955017089844,,101.61051940917969,131.3054962158203,166.12863159179688,38.66926574707031,87.50399780273438
2018-06-21 00:00:00,98.047607421875,107.11467742919922,66.9991683959961,50.045982360839844,90.0005111694336,26.293964385986328,75.6641616821289,140.32000732421875,60.0,148.9499969482422,28.31999969482422,42.59871292114258,,26.021068572998047,50.43967056274414,72.08000183105469,,44.93608856201172,231.86166381835938,44.88692092895508,80.30451965332031,74.40326690673828,18.465160369873047,130.42425537109375,74.83999633789062,36.440547943115234,18.48256492614746,252.9669952392578,38.38994598388672,49.56309127807617,44.371177673339844,,24.010000228881836,37.124046325683594,195.37953186035156,6.56422233581543,47.397911071777344,46.16423416137695,,99.4207992553711,130.36550903320312,165.13265991210938,37.904178619384766,86.51100158691406
2018-06-22 00:00:00,98.2896499633789,108.34062194824219,67.86689758300781,50.55787658691406,90.55937957763672,26.0246524810791,74.03289031982422,138.67999267578125,60.790000915527344,151.35000610351562,28.979999542236328,42.40656661987305,,26.890554428100586,50.67876434326172,71.94999694824219,,45.56538772583008,232.27392578125,45.44739532470703,80.28533172607422,75.17713928222656,18.615819931030273,130.98785400390625,76.86000061035156,36.94144058227539,18.65221405029297,253.4281463623047,39.2819938659668,49.21619415283203,44.241973876953125,,23.989999771118164,37.26189041137695,196.06068420410156,6.5458855628967285,47.02305603027344,47.191253662109375,,101.4564208984375,131.14073181152344,165.1134796142578,38.02401351928711,85.78350067138672
2018-06-25 00:00:00,95.26403045654297,108.1201171875,68.18244171142578,50.64585494995117,91.77947235107422,25.566816329956055,73.68446350097656,135.72000122070312,59.72999954223633,145.92999267578125,28.450000762939453,42.25617980957031,,26.56449317932129,50.35723114013672,71.30999755859375,,45.30973434448242,229.05868530273438,45.19173812866211,80.2277603149414,75.45354461669922,18.25800323486328,131.52268981933594,76.38999938964844,37.07561111450195,18.416587829589844,249.97830200195312,39.15568923950195,48.27957534790039,43.58405303955078,,23.56999969482422,37.54621124267578,189.7355194091797,6.472543239593506,47.040489196777344,46.78900146484375,,99.43702697753906,126.87694549560547,162.42242431640625,37.4340705871582,83.15750122070312
2018-06-26 00:00:00,94.71941375732422,107.9084243774414,68.36648559570312,50.55787658691406,91.47212219238281,25.620683670043945,72.94800567626953,136.5800018310547,59.70000076293945,145.5800018310547,27.850000381469727,41.93872833251953,,26.26561164855957,50.0604248046875,71.51000213623047,,44.78859329223633,229.56251525878906,44.56243896484375,79.65210723876953,74.9007797241211,18.56873893737793,131.57044982910156,77.11000061035156,36.834102630615234,18.765316009521484,250.5317840576172,38.91885757446289,47.8546257019043,44.12474822998047,,23.6200008392334,37.33081817626953,191.17576599121094,6.344192028045654,46.57844924926758,46.99440383911133,,100.69407653808594,128.44680786132812,162.29791259765625,37.80278396606445,84.55449676513672
