Date,SPY,EFA,IEF,LQD,VNQ,GLD,USO,HYG,IWD,VUG,IWN,IWO,IWB,SDY,USMV,MTUM,QUAL,LRGF
2016-10-28,189.57347106933594,48.15739822387695,98.49385070800781,98.84349822998047,62.05814743041992,121.58000183105469,88.08000183105469,62.40690231323242,89.58251190185547,102.90930938720703,89.22344970703125,133.38186645507812,105.95388793945312,66.20002746582031,38.90720748901367,69.32837677001953,59.31073760986328,21.802677154541016
2016-10-31,189.5823974609375,48.182395935058594,98.57441711425781,98.9334716796875,63.06864547729492,121.94000244140625,84.23999786376953,62.21882629394531,89.7032241821289,102.8434829711914,89.66523742675781,133.82205200195312,105.98082733154297,66.58434295654297,39.146453857421875,69.73277282714844,59.31073760986328,21.944486618041992
2016-11-01,188.20877075195312,47.97406768798828,98.57807159423828,98.80880737304688,61.69557571411133,122.7300033569336,84.55999755859375,61.97616195678711,89.08243560791016,102.02548217773438,88.56959533691406,132.27207946777344,105.26272583007812,65.962890625,38.72999954223633,69.06179809570312,58.89805221557617,21.63694190979004
2016-11-02,187.07601928710938,47.649078369140625,98.87399291992188,98.95643615722656,60.79304122924805,123.63999938964844,82.23999786376953,61.700050354003906,88.40129852294922,101.26388549804688,87.53582000732422,130.41595458984375,104.58055114746094,65.55403900146484,38.66797637939453,68.58389282226562,58.601993560791016,21.5899658203125
2016-11-03,186.21974182128906,47.59907913208008,98.81124114990234,98.7596435546875,60.3224983215332,124.30000305175781,80.63999938964844,61.714599609375,88.26333618164062,100.70914459228516,87.35908508300781,129.373046875,104.10481262207031,65.53771209716797,38.57936477661133,68.1978530883789,58.46742248535156,21.554513931274414
2016-11-04,186.0146026611328,47.140750885009766,99.11614990234375,99.0548095703125,60.80075454711914,124.38999938964844,79.83999633789062,61.743621826171875,88.11680603027344,100.6339340209961,87.80972290039062,130.41595458984375,104.05094909667969,65.57040405273438,38.543922424316406,68.12434387207031,58.368736267089844,21.545654296875
2016-11-07,190.11752319335938,47.790740966796875,98.70357513427734,98.98924255371094,61.865291595458984,122.1500015258789,81.27999877929688,62.6082763671875,89.94461822509766,102.8623046875,89.8861083984375,133.57327270507812,106.27701568603516,66.86234283447266,39.1641731262207,69.48460388183594,59.59783172607422,21.931184768676758
2016-11-08,190.9738311767578,47.92406463623047,98.35376739501953,98.76783752441406,62.189247131347656,121.63999938964844,80.80000305175781,62.47022247314453,90.38434600830078,103.42643737792969,90.04517364501953,134.08030700683594,106.74378204345703,67.14854431152344,39.42113494873047,69.99010467529297,59.88492965698242,22.09781265258789
2016-11-09,192.99853515625,47.96573257446289,96.85596466064453,97.31653594970703,61.24816131591797,121.55999755859375,82.23999786376953,62.03426742553711,91.76388549804688,103.89654541015625,92.89026641845703,138.1656494140625,107.96451568603516,67.89263153076172,39.305946350097656,69.69599151611328,60.59366989135742,22.31671905517578
2016-11-10,193.4801483154297,47.8324089050293,96.27301788330078,97.23458099365234,60.22222900390625,119.75,80.31999969482422,61.220558166503906,92.55711364746094,103.14436340332031,94.64859008789062,139.8878631591797,108.21587371826172,68.17066192626953,39.102142333984375,68.80449676513672,60.67441177368164,22.49397850036621
