Date,SPY,EFA,IEF,LQD,VNQ,GLD,USO,HYG,IWD,VUG,IWN,IWO,IWB,SDY,USMV,MTUM,QUAL,LRGF
2017-01-30,204.15782165527344,50.128700256347656,94.17863464355469,96.57066345214844,64.40833282470703,113.97000122070312,90.23999786376953,64.0191421508789,97.7216796875,109.02152252197266,104.3742904663086,148.7227783203125,114.51253509521484,71.47865295410156,40.754276275634766,72.28622436523438,63.1627197265625,24.16699981689453
2017-01-31,204.1398162841797,50.204471588134766,94.50251770019531,96.74381256103516,64.87301635742188,115.55000305175781,90.55999755859375,63.95328140258789,97.84322357177734,109.02152252197266,104.83654022216797,149.9803009033203,114.4854736328125,71.59496307373047,40.85240173339844,72.28622436523438,63.03648376464844,24.264841079711914
2017-02-01,204.22059631347656,50.406532287597656,94.32141876220703,96.62474822998047,64.09329986572266,115.19999694824219,91.83999633789062,64.19004821777344,97.58280181884766,109.42770385742188,104.83654022216797,150.10507202148438,114.49449920654297,71.07988739013672,40.57583236694336,72.4525146484375,62.94629669189453,24.247055053710938
2017-02-02,204.35516357421875,50.431793212890625,94.35743713378906,96.64952850341797,64.85724639892578,115.83999633789062,92.08000183105469,64.22686004638672,97.79115295410156,109.578857421875,104.51651000976562,149.5579071044922,114.5937728881836,71.14633178710938,40.81672286987305,72.58184814453125,62.964317321777344,24.264841079711914
2017-02-03,205.7637939453125,50.633853912353516,94.42952728271484,96.75701141357422,65.21165466308594,116.12999725341797,92.31999969482422,64.33717346191406,98.70260620117188,110.18342590332031,106.16111755371094,151.79454040527344,115.47817993164062,71.636474609375,41.03083801269531,72.87745666503906,63.42424774169922,24.442739486694336
2017-02-06,205.39593505859375,50.271827697753906,94.87995147705078,97.06283569335938,65.10140991210938,117.69999694824219,91.04000091552734,64.29301452636719,98.4161605834961,110.0511703491211,105.36993408203125,150.67144775390625,115.23451232910156,71.36233520507812,40.91486358642578,72.84048461914062,63.35212707519531,24.433839797973633
2017-02-07,205.40492248535156,50.221309661865234,95.05117797851562,97.22820281982422,64.87301635742188,117.45999908447266,89.5199966430664,64.1974105834961,98.19046783447266,110.27790832519531,104.78321075439453,150.21066284179688,115.21646881103516,71.49525451660156,41.02191925048828,73.06221008300781,63.45131301879883,24.442739486694336
2017-02-08,205.67404174804688,50.305503845214844,95.43858337402344,97.56713104248047,65.38493347167969,118.19000244140625,89.83999633789062,64.2415771484375,98.14704895019531,110.62741088867188,104.40093231201172,150.3450469970703,115.35183715820312,71.6032485961914,41.1646728515625,73.24697875976562,63.42424774169922,24.416059494018555
2017-02-09,206.8942413330078,50.515987396240234,94.87097930908203,97.17860412597656,65.54243469238281,117.29000091552734,90.80000305175781,64.32978820800781,98.82415771484375,111.16584777832031,105.7610855102539,152.60092163085938,116.08282470703125,71.96050262451172,41.34309387207031,73.3855209350586,63.739871978759766,24.55837059020996
2017-02-10,207.71072387695312,50.633853912353516,94.80792236328125,97.15377807617188,66.00711059570312,117.5999984741211,92.0,64.37393951416016,99.2582015991211,111.53426361083984,106.66781616210938,153.6664581298828,116.52503204345703,72.31771087646484,41.49477005004883,73.6164779663086,64.0464859008789,24.636646270751953
